8.234609	2.037978
0.549028	1.519794
3.785580	0.681772
3.586092	9.034476
2.854944	1.867491
0.543701	2.049987
2.473651	2.590739
1.331952	2.677884
1.293840	1.641335
8.627564	1.201892
3.761851	1.272703
1.332334	1.364718
1.857081	3.485570
8.107416	1.636157
6.119932	2.611095
4.759483	2.642123
0.310922	2.532577
0.726418	1.676849
1.388056	4.854828
1.842904	3.832948
0.655953	6.078662
1.125716	5.232638
3.577945	2.771722
5.867161	1.375764
0.251764	2.905399
0.282853	0.954882
2.866443	1.687483
2.490351	2.845094
5.103393	1.731049
0.515747	2.808359
2.376473	2.703660
1.721975	4.986125
0.805888	2.988973
1.991813	1.713549
3.167244	1.050538
0.363001	1.215546
3.404465	1.608998
2.112608	0.367744
0.418818	0.891446
1.265646	7.324515
1.752684	7.243807
1.045699	3.929603
0.534063	2.391368
4.223217	6.766047
14.955921	1.690750
1.385412	1.762005
0.633478	0.570924
1.061811	1.535073
3.401079	1.287460
2.683074	5.096212
4.267163	3.930457
0.357148	4.079675
2.485714	5.806097
2.691005	5.923147
3.404756	4.272338
0.691287	2.190215
1.720421	2.036670
1.137545	1.361688
4.922021	2.027647
2.071448	1.569946
0.023356	1.596893
0.411763	1.361223
0.311603	4.053628
3.171609	5.426440
1.519509	2.254103
0.076704	2.856371
1.113739	0.433255
0.805124	2.348793
4.931500	0.075104
1.530955	4.726225
0.092264	1.902039
3.774634	2.243878
1.319077	1.439189
11.633030	3.076877
0.648275	4.687085
6.397285	1.928554
0.320025	2.442774
0.412778	4.735929
0.260026	2.389975
7.551625	3.960096
1.439657	3.888172
2.101894	2.669309
4.273103	2.823800
13.272016	1.482881
0.916879	2.825172
0.466049	3.766532
10.461835	4.642208
2.072327	6.203728
0.856676	1.823618
2.488833	0.750645
1.853866	0.921309
6.580803	1.273871
0.356472	1.297552
3.390309	4.047183
5.527428	1.822472
17.116225	1.129853
0.281492	5.880586
2.281951	2.783898
5.358344	7.958556
8.947175	3.585536
0.279069	1.708877
4.966323	3.588011
8.878361	2.915479
6.182540	0.600658
1.098707	2.216136
1.145927	7.974919
4.054936	4.784945
5.440110	1.706433
5.908419	2.632692
0.368064	1.725689
1.544603	3.436081
3.541539	2.619901
4.717965	1.027268
3.170635	4.009222
6.635987	4.405589
0.905277	1.515950
0.422750	3.907358
2.937465	3.759157
1.518508	6.813166
0.972838	1.073460
1.044812	1.637308
3.816190	0.290906
2.076656	4.936437
4.440945	1.614591
2.724698	1.609965
0.370206	2.938436
1.930855	2.429363
0.748014	3.864708
0.303300	1.885002
8.130064	1.457800
1.316644	3.167850
14.681592	5.138051
1.363402	1.161984
1.542939	1.087009
0.620565	1.158469
3.490753	1.178494
8.006537	1.831828
0.046312	3.348699
12.648380	3.343156
6.265945	6.661913
1.437265	2.094918
0.688916	3.986100
6.879076	6.836960
1.730407	2.335695
0.635686	3.254296
1.167566	5.075486
0.441303	1.046902
2.087736	4.955344
1.053066	2.060983
10.356004	3.086938
10.301037	1.934199
0.153004	7.034150
1.047776	5.540130
1.957044	5.426938
2.465678	4.899373
5.724117	2.149737
1.930489	2.611911
0.403561	9.578977
0.084388	1.939087
1.558501	1.963799
1.484150	0.932345
0.425816	5.707697
13.662705	3.679243
11.369223	2.170132
1.176327	2.684213
2.301414	6.114377
2.907932	2.303301
2.548031	4.392128
0.913231	2.197556
0.071171	0.580268
0.894199	6.883136
1.362195	4.307043
4.674176	2.151974
0.739428	1.593225
0.404446	4.287059
3.577772	5.263892
1.964673	5.590925
1.281056	8.879189
9.368769	5.046802
3.153175	8.071521
0.677187	5.912010
0.723735	3.099166
3.609537	3.048243
1.145826	8.803486
6.187718	1.355878
1.349452	0.570201
0.071376	1.910328
1.671897	2.127815
0.914557	0.987333
6.176406	5.053230
5.170514	1.073929
5.921123	1.154236
0.431876	4.249269
0.443171	4.258243
4.441575	2.621898
1.556865	2.906065
1.504801	0.973379
0.951107	3.542309
4.211857	1.350499
1.660798	3.071313
4.283303	3.771513
3.065297	2.573344
0.636306	0.951778
5.010587	2.588602
0.912733	0.805595
7.142750	1.073616
1.981519	2.906032
4.581574	1.984888
0.979299	4.840142
0.500136	2.896688
1.004039	1.366090
0.112011	8.576694
2.320942	2.138750
3.134807	2.751885
4.679689	2.331295
3.016070	3.485930
2.455014	0.510677
3.579932	3.344439
8.165296	3.932953
1.790608	1.209846
0.075471	1.823528
11.626117	4.186042
2.830449	3.885668
0.473093	2.393526
2.620775	2.538795
0.083594	2.261765
4.730146	3.005886
3.371026	2.096920
4.960573	2.261412
1.235592	4.161100
3.226733	8.404075
3.113295	3.609295
1.078611	2.772148
2.191217	2.056867
2.646442	4.235723
5.716123	2.634859
0.017888	0.243389
11.484460	3.002983
0.937537	4.628623
4.224012	1.049373
5.032217	1.842576
3.568325	4.426334
2.315540	3.188888
1.126627	3.329295
1.188472	3.391430
4.144452	2.298119
1.959654	4.547429
2.286007	5.498419
5.011945	5.741365
3.105005	5.203996
0.437149	4.146803
2.017442	3.694531
1.217496	2.776460
1.814639	1.966969
1.817748	4.975982
0.213450	2.727857
0.787416	1.240448
7.705855	2.573464
0.221620	2.000806
0.179978	1.818364
2.584051	1.640994
0.613024	2.518895
0.112731	3.170428
0.531352	4.383054
0.511077	4.689577
2.576448	2.678584
2.147820	2.839072
0.845299	4.943296
0.806706	1.014211
0.179536	2.368069
2.508824	7.127692
1.719605	6.301685
0.064069	2.346778
2.388147	4.254863
2.789936	4.134508
2.672337	2.732368
5.346288	2.161879
0.564318	6.780537
0.453347	2.446452
2.378067	3.489133
14.678175	0.656371
0.608854	1.427061
0.484787	2.121207
4.180698	3.919410
1.329508	3.564094
5.117602	0.594522
4.268530	5.624761
3.471058	3.433295
3.240344	2.481504
0.179878	1.789986
2.487676	1.661244
3.142778	2.297396
2.123480	3.955667
7.932277	1.138124
0.425395	3.253150
1.342325	1.862311
0.036876	1.139555
0.262762	0.972772
0.797394	2.141042
6.413714	4.350841
0.903985	2.491258
3.820239	1.441091
1.350572	0.718126
1.521467	2.592263
1.678640	4.391451
5.152514	1.503816
5.576161	3.500172
1.188589	1.088979
2.937196	2.835297
4.041085	1.775849
0.682767	3.274357
0.777177	3.151359
1.216310	1.280585
0.269107	6.274607
0.793163	2.575465
0.253671	5.771751
4.236404	0.587182
0.003695	3.012272
1.039003	2.353506
1.330384	5.865309
3.349127	4.038536
3.323568	2.392215
1.012974	4.612614
2.173520	1.733615
0.631422	0.974471
1.487709	3.392997
5.534091	1.163232
0.637670	2.881313
9.250355	2.043640
2.535274	3.188918
0.796281	1.230381
4.621340	3.507649
1.443477	1.219441
2.198609	2.926380
1.800912	6.104303
11.525368	2.804546
1.134808	2.237825
0.643281	8.205820
0.270502	4.681369
1.279322	1.504282
2.505329	1.833231
2.223352	3.138104
0.815613	3.083166
0.360599	5.318667
0.190272	2.549782
9.328634	7.782055
1.373971	3.166695
7.170682	11.107580
4.047149	0.942072
1.212250	2.113022
0.529318	2.942460
3.080358	2.717541
0.694344	0.830483
0.474291	0.614512
0.529486	2.999989
2.341683	4.758868
13.107684	1.656725
0.335826	6.711501
3.167909	4.538047
0.210037	3.626945
2.084535	4.921154
11.854770	2.508543
0.803905	1.014459
0.403283	3.478160
10.317237	3.801294
7.465025	1.355757
2.078097	2.768162
0.797908	1.223038
2.391619	2.818601
7.044286	1.114715
2.804760	1.566411
6.204690	3.841688
4.775648	0.874321
4.140299	4.613510
6.790808	5.950980
4.069941	5.264901
0.777478	2.409242
0.747782	4.867560
0.933197	1.287361
1.286766	3.349410
0.205178	0.627809
3.259892	0.644819
5.017313	0.858573
1.466141	2.581461
1.250793	3.618472
5.731792	5.395652
0.332827	3.791667
2.149960	3.146999
0.171296	3.996287
0.854192	4.559526
3.068029	2.294872
7.146199	2.193193
2.659314	0.830277
1.879754	3.402344
0.605194	2.888002
0.521874	6.716570
1.399237	1.636099
1.089904	2.606472
0.094961	0.903319
0.101935	4.667992
3.611696	1.527244
4.492452	2.893928
0.789284	5.478284
2.049919	2.990447
4.005131	7.996711
5.560730	3.157425
8.074031	1.974383
3.622648	1.413521
5.832752	4.515142
0.415325	8.943215
1.280277	2.721433
0.428797	5.441100
12.770131	5.285431
0.866826	2.152526
0.260055	4.440817
3.324677	0.434715
1.309901	2.907886
1.022018	2.015441
0.032145	1.488141
0.308558	1.100578
1.224944	4.562664
3.921448	6.367288
1.961572	2.800666
0.556294	4.016751
2.325686	0.975395
2.657331	4.965106
0.803325	2.330971
1.102612	2.142516
0.184059	2.297163
0.178592	1.961662
1.330082	1.869004
8.525435	2.751268
15.691542	1.273924
0.702976	3.504898
0.604258	2.239866
0.692862	0.653116
0.374033	4.386104
1.635951	4.704426
0.635721	4.884506
2.340159	4.043044
5.904471	4.371709
3.785987	1.698728
4.340077	3.159877
2.629195	3.963264
1.149886	6.310609
4.431491	4.030292
0.315552	2.090317
5.699026	2.762888
3.234185	2.001465
0.004608	3.322412
3.813425	0.554993
4.921581	5.259339
2.565981	1.905752
0.517553	1.469620
1.760028	4.500466
4.431521	3.186373
0.349486	3.951975
0.621501	1.657476
4.548088	0.990926
0.410585	3.035906
1.748439	6.106768
1.717596	5.434963
3.858892	2.378837
1.163773	1.640928
0.938277	2.662826
0.443199	1.274661
0.633232	8.095127
1.240651	1.355894
7.148829	6.882175
1.072988	1.926186
2.859147	1.547637
5.398964	1.936073
0.214106	3.050603
6.631274	2.506286
1.525931	7.206443
3.759112	5.956994
1.707559	2.315555
1.461019	0.589621
1.388369	2.490207
2.160461	1.089837
5.773341	3.587115
2.468458	1.324135
0.379028	5.670169
0.323577	2.531614
1.050699	4.446617
4.580103	1.719935
1.562563	4.015007
0.624762	1.228804
1.632668	0.495227
1.510308	4.152535
1.745518	1.657757
0.940260	2.378064
0.202735	2.865050
3.719982	3.448745
0.612951	6.215796
0.991692	0.514306
0.328267	7.018751
0.263863	1.285847
1.788410	1.348781
3.072675	3.996638
1.584094	3.509403
1.938867	1.924340
0.966716	3.405914
0.499647	3.632303
0.644906	4.476839
1.145156	8.657394
5.583506	2.072272
0.438078	3.412239
0.756587	4.081192
3.274416	6.205626
4.345354	2.631280
2.234831	3.277193
3.270905	2.957843
3.528418	2.049156
11.960614	2.713317
0.862243	5.045998
4.562855	1.604662
2.770846	5.919682
5.472227	3.544376
1.241248	3.636160
0.248717	3.868910
3.704641	2.252617
0.186106	1.430433
2.359807	4.108489
1.587152	8.643216
0.203408	1.318047
2.852687	7.702076
3.283157	1.403174
3.271360	2.525018
0.424680	4.157090
3.107524	1.659381
0.826560	1.989280
0.698905	1.149114
0.536191	2.418407
1.059287	3.556692
0.211718	2.406798
6.864878	1.097370
2.150771	2.003443
1.643111	1.350831
0.223163	0.885062
0.314089	2.314061
3.074702	0.637311
1.960787	2.253103
0.029208	3.959292
0.075446	0.917752
0.426419	1.716454
0.311391	2.589969
1.774551	3.969549
0.470522	3.021959
1.017670	1.078992
4.976901	0.425612
3.545327	4.844956
0.106321	4.505512
7.881622	2.491637
3.199309	1.503668
6.921309	4.500879
0.296137	12.898222
2.588760	1.550537
4.712129	3.835022
0.353940	3.335411
5.633511	3.438108
8.403691	8.220780
7.974919	4.006685
2.804036	2.278722
0.464822	2.770323
3.817951	1.365519
8.311246	2.347376
0.512742	3.770189
3.987447	3.969622
4.978017	2.937675
0.627353	4.787908
1.472818	1.368311
0.072141	3.188175
4.589959	3.008498
0.241038	1.466230
1.011658	1.822858
9.763825	2.167480
3.250965	2.677160
0.776866	8.149703
4.253551	1.941771
0.809292	1.430056
0.620278	1.055517
0.019560	4.803688
0.753416	2.889735
3.282744	4.179794
0.468984	5.473014
2.424695	1.244775
1.411628	1.954117
3.336556	1.319785
1.337632	2.679842
1.110237	2.782726
9.263894	3.124646
0.525121	0.604412
3.812256	3.866369
6.960696	2.626153
3.054457	4.344700
1.315822	3.117530
4.224771	1.108896
2.204006	1.886663
0.076284	3.161294
0.634928	2.626638
1.285548	7.880426
6.805653	2.209303
2.818630	1.244338
1.934645	1.372723
0.039052	0.390964
1.626037	4.174125
0.076556	2.926232
3.772979	3.345888
0.679161	1.472290
0.369535	4.772305
0.418779	2.754625
3.893885	4.210064
1.273682	2.759278
3.138072	1.037582
1.365500	1.821918
4.936025	2.162888
4.581459	6.231161
0.879254	4.991192
0.601432	3.850579
5.192471	5.392468
1.504243	3.125975
2.785947	5.216297
1.181029	0.904498
4.412150	3.321581
0.998928	1.623636
3.241796	1.301432
2.626800	5.116482
1.034930	5.734608
0.144466	1.407283
2.147851	2.531630
0.821364	1.688193
2.843356	1.867217
0.310442	0.569261
0.184041	1.949057
6.058935	4.608637
2.206284	1.511882
3.036420	4.862341
4.653729	4.142034
0.206222	1.899885
3.561448	4.559139
3.274673	3.311408
1.753793	0.610467
1.316646	5.531833
0.276537	5.626149
2.206270	3.225731
3.172312	6.478472
0.381337	2.321285
3.123260	6.136476
2.796797	2.468895
1.883122	0.917041
2.864075	1.958301
0.710791	0.683981
3.010854	1.265113
0.022263	2.026725
0.386711	3.012566
2.353897	7.893677
10.948637	1.563488
4.656532	3.883377
0.283526	1.749241
3.175195	1.936681
2.186900	0.574947
1.753839	2.636704
1.615511	0.370384
1.172725	1.463167
4.993147	2.618036
6.024353	3.030368
7.337216	2.920055
3.764647	1.023988
2.081931	0.958302
4.421161	2.115014
2.328460	1.132827
1.738328	2.398804
0.319658	1.653797
7.582770	4.566711
0.544593	3.915109
2.130285	1.385986
0.522893	1.090544
1.889617	6.109335
8.104666	3.241145
5.102420	1.301565
3.350777	1.582739
0.564817	0.784166
0.536335	1.724808
2.276192	5.099611
13.632139	6.036542
2.785487	3.865031
8.989046	4.092166
17.497020	3.306658
3.535331	1.544057
1.145870	3.147936
0.470447	3.007121
1.827261	2.825775
1.398447	0.200397
9.824815	3.941999
0.547710	4.120182
2.099622	2.805138
0.389085	3.893247
1.007073	4.158596
0.459626	3.115660
0.566282	1.047761
5.238033	2.232167
1.141693	4.908865
5.919023	2.304349
3.203884	1.846791
2.376531	1.309775
0.591552	4.436761
0.396690	1.932336
0.190323	3.143913
1.351640	2.543165
0.533242	5.607513
4.724842	3.449832
1.264483	0.992430
1.354815	2.688763
2.173126	1.711916
1.392853	1.760849
2.428529	1.464845
0.874255	0.136629
1.774013	1.553169
0.697676	4.602032
0.871888	2.994056
11.223568	1.473314
4.228174	2.028570
0.527528	1.086692
16.781148	3.114048
8.960786	3.299885
4.513966	1.687136
0.251926	2.510381
0.998946	2.023713
1.562736	7.917779
11.518835	6.468702
2.461185	2.784271
2.109093	5.952382
1.029450	0.585100
3.682577	2.333213
3.074043	0.302839
0.784198	2.136882
0.666947	3.323164
5.566888	2.382157
3.418798	3.538972
2.070606	0.880022
12.864523	0.373143
1.422227	3.402467
0.677469	5.515110
3.296779	1.450947
1.380241	4.919518
8.218607	1.589609
12.773629	1.834405
0.222315	4.377246
0.798641	1.710651
1.321663	2.163429
0.138732	3.018192
0.583747	1.099255
5.379588	5.640981
0.359698	2.807951
7.216573	3.781686
4.894858	1.938197
4.411666	4.190777
4.246133	4.335306
4.242868	8.162752
3.300664	1.717081
7.988300	1.765606
1.111451	2.484428
5.643245	2.237591
7.870106	1.174194
0.078646	7.068273
2.726189	1.086572
4.693383	0.257196
0.591170	2.686682
0.833482	4.638075
2.226919	3.447230
0.702968	4.294568
1.822415	3.434103
2.082404	1.634255
1.509807	2.281978
0.423929	1.066125
3.153164	1.257254
3.656753	1.942054
0.109059	2.441848
4.910304	7.617806
5.976634	3.599332
3.006926	1.599786
0.111005	2.162351
1.212673	2.499466
0.830730	3.322614
7.940365	8.048719
5.068353	1.259184
2.353092	2.478875
4.610538	2.505138
2.707369	3.276804
5.280757	4.087575
5.584590	3.970369
2.809680	2.774742
3.728706	1.676293
1.600184	3.383680
0.944020	0.482407
0.419031	1.274182
2.470223	5.751494
13.782912	8.107069
1.790882	1.614977
3.531650	2.268632
11.710422	2.044560
4.781009	2.810560
6.901069	0.284721
1.066060	2.669194
0.530362	3.837004
0.253653	1.081823
0.247926	0.455650
2.445025	2.571846
3.701940	2.353425
3.103366	1.902326
5.486957	2.455959
5.135393	4.444741
0.450161	1.780293
0.018300	3.720792
4.120663	3.806129
2.732825	0.850276
1.673907	2.246248
5.311099	4.718188
2.817454	1.442427
0.261729	1.754668
1.283586	5.730453
0.099314	3.286035
9.237102	0.992663
9.549716	2.522121
3.056845	2.552638
0.421896	0.463419
3.948991	1.314265
1.328709	2.175210
9.545619	4.157283
0.621861	3.231159
0.118126	3.182554
0.510223	3.940723
3.971129	3.833884
0.703214	2.640100
5.949488	2.406808
0.637859	3.327615
5.301272	5.106908
5.914900	3.977383
0.133735	3.421178
0.244629	3.110242
0.134150	1.546133
6.331936	2.958535
0.595056	2.851831
5.251007	0.641382
1.152050	1.553952
3.119233	5.352307
3.507815	2.656793
0.258604	2.689029
0.379903	6.672006
2.405238	1.926601
0.093967	3.671609
0.342095	5.184207
0.482733	2.150020
1.875909	5.154760
3.501937	0.925289
1.755172	1.026857
1.491265	1.106253
0.018953	0.845597
4.672310	2.510737
1.599362	2.994431
2.873438	5.413160
7.018293	5.573266
0.601346	1.821912
0.195174	3.447621
10.476892	0.337094
0.937995	2.602858
0.275690	4.863448
0.265415	2.101799
0.403023	3.118591
5.131667	1.217786
2.154616	5.217745
0.930060	1.452765
2.980784	3.005286
0.053911	2.164604
0.162732	4.790027
4.982803	4.131943
4.017028	1.744820
0.821452	4.591593
1.176414	1.481557
0.421401	1.568174
1.055737	3.432531
6.256955	2.005272
0.213543	6.674709
2.589391	2.409442
1.042075	2.108779
1.533530	2.938648
3.712589	1.661818
4.300305	1.163364
1.860695	2.331130
1.099569	1.600260
2.770290	1.369161
2.830742	1.857001
1.866064	3.876248
0.584798	5.327324
5.018527	1.810500
0.285236	7.334842
0.432148	2.107971
1.936140	5.329096
1.557412	3.277944
3.582127	1.842128
1.089568	1.150814
2.773038	4.356642
2.239696	3.148092
3.099294	1.634246
4.839880	4.857507
2.378861	3.670860
4.843045	3.182383
3.987602	5.923565
6.666820	6.160318
5.408007	2.256846
2.419211	5.610121
6.612546	4.759599
6.349820	9.970955
0.490461	2.973075
1.559216	4.964674
2.232842	0.919097
1.090889	2.392522
0.518454	9.603803
3.076621	2.663144
1.991160	3.173463
0.605507	0.707972
0.244567	0.607855
16.390582	6.895271
5.065131	4.066182
5.148932	1.472482
1.430443	3.896197
0.371068	4.959442
0.268471	0.345592
4.632577	1.037517
1.117074	6.263131
2.615191	5.440800
2.625514	1.804787
1.348852	3.186799
1.919662	1.615824
2.623279	1.721144
0.448544	2.379166
0.475106	2.422909
0.911803	3.679979
9.338659	2.647270
2.790884	1.719391
0.662184	2.150128
1.449499	3.246814
0.235597	0.907536
0.544222	4.402184
1.166024	1.914574
0.667306	1.259696
0.406265	1.128052
0.796214	4.256006
6.258265	0.290071
0.503838	2.279505
0.442699	2.454717
0.371394	1.319148
3.248835	1.763146
0.070197	4.203097
1.292374	1.188329
1.592195	1.546783
1.853864	0.479700
0.918753	2.896569
1.961347	2.116867
0.147711	2.518971
2.489240	1.896564
0.695766	5.162507
0.820494	4.969813
0.169843	13.017780
10.889306	1.969559
0.983506	6.032100
3.638725	4.606220
0.145152	4.242697
2.463985	1.449317
0.332321	0.559367
0.341321	1.397829
1.846325	1.087265
0.114526	2.550825
3.248596	2.813288
0.967990	1.132036
1.506625	2.729933
3.159152	1.617675
1.202780	0.723357
2.937322	2.187094
0.924286	5.350246
6.805718	2.608448
7.583259	4.174523
4.994402	3.215706
0.118103	1.579277
6.475014	0.983224
2.615564	3.505579
4.360258	3.251925
1.232344	3.267645
2.806963	1.957755
6.927342	2.572364
2.843223	4.679516
0.426197	3.004441
0.520012	1.588931
2.515967	0.968099
5.819582	1.296240
0.567740	2.430436
1.883428	2.150182
1.860188	3.696605
1.581182	2.337538
0.325749	2.340303
1.130346	3.112723
0.880325	2.500455
0.054674	3.348891
1.380770	3.309405
3.592612	4.851599
1.125876	2.345911
1.350617	0.650374
3.712970	2.193125
1.927241	4.700536
1.192140	2.182171
4.126832	7.149198
2.012238	3.812670
1.750224	4.768064
0.287160	2.254839
1.262546	3.942459
2.419590	2.924720
2.707865	1.117140
12.070026	2.133504
8.212149	2.667404
0.195158	3.901542
8.100499	2.201847
3.794677	0.874695
1.739962	2.755157
3.227603	2.852765
1.071576	2.312490
4.913629	2.744442
5.211935	0.864159
5.427073	1.966213
8.246456	6.210490
0.304729	2.945051
3.888107	4.023758
1.782177	2.975082
8.785908	5.735855
0.475400	1.633313
2.354904	4.121110
1.733480	2.140743
1.943600	1.477112
4.872009	3.050289
0.949869	2.087960
6.700942	3.398523
9.529328	4.008703
1.718860	1.603332
3.365888	3.179344
0.239879	0.993739
4.804231	2.988943
1.384316	2.908890
1.426928	1.670924
7.983131	5.308862
1.532617	2.391976
0.244978	1.519905
0.522075	2.325300
2.457610	1.223232
2.146900	2.829214
2.132535	5.927783
0.505449	3.047981
0.460844	1.935363
5.305294	2.303198
0.959982	4.164911
1.536598	3.826849
3.805943	1.168013
0.326688	3.225442
4.713598	2.994958
0.669577	2.211617
3.200406	1.583696
1.145975	9.215786
1.516014	2.506029
3.964463	2.660011
5.175382	6.990627
2.431825	3.165114
1.904753	4.548643
3.406022	1.843201
1.364147	5.255579
4.936452	7.316418
1.464845	4.563844
0.001077	2.326770
1.643227	0.587687
1.667417	2.221518
2.748104	2.813505
2.577449	3.120747
0.934997	3.173377
3.533223	6.250530
2.064413	2.889500
1.475048	2.534976
1.565151	1.668518
7.718494	3.820159
1.522577	1.909760
0.607384	6.100066
0.636647	3.211554
3.001905	1.679619
1.082944	0.849192
3.854367	1.343559
0.984336	1.316452
1.518848	5.154901
5.346460	5.886510
5.599692	1.977223
3.470785	3.092031
2.960965	1.122953
6.630794	2.934922
3.697212	3.400003
3.538907	1.737324
0.290683	1.512139
2.031648	5.202621
0.185701	2.761564
0.837736	3.257811
1.291621	1.334192
1.396857	4.942065
2.941171	0.249813
1.011678	0.764211
0.005650	0.900646
3.623846	2.095644
2.811075	4.686607
2.911083	0.726465
3.619088	2.099030
2.843537	0.848818
0.755804	4.547238
3.216198	5.672225
0.443282	5.036522
5.921369	2.581711
0.792120	0.471508
2.881281	6.406339
3.347414	2.250190
0.715059	1.716708
5.081433	0.558232
4.037880	0.588783
12.536165	3.634799
0.181775	4.037301
0.773179	3.192213
7.596885	0.709780
1.480659	2.449095
3.520144	6.609890
4.054394	1.952144
0.993783	1.761139
0.462125	1.387997
6.945946	2.082036
2.497277	1.516975
0.975460	3.219754
1.735268	2.808789
0.240799	3.329659
8.744497	1.342579
3.178470	5.959925
1.209684	3.433340
3.507131	2.926353
0.494859	1.831598
10.733649	6.305992
1.872433	2.788161
1.988954	2.984976
5.712038	1.268429
8.519984	1.551035
2.559891	4.560274
3.796531	2.873582
0.886764	4.483066
1.568687	2.484899
12.813750	1.439223
0.966568	1.215309
2.523254	3.170839
0.491510	3.064531
3.054109	2.429338
6.556577	3.342008
1.415036	3.500224
0.439862	1.448456
1.613226	5.034674
0.430126	0.877738
0.810289	2.598036
5.260582	5.974887
4.055045	5.551483
2.422111	1.555787
0.677527	10.387703
6.805738	1.568679
2.162946	4.698122
2.834227	4.709015
2.960003	6.390486
5.438798	2.436584
2.072036	1.605537
3.454691	6.499681
5.789606	1.734425
0.502396	1.358211
5.504052	3.873343
7.332284	4.039971
0.429359	4.109619
1.413191	3.818570
0.466098	4.084575
0.536357	3.032255
1.831718	5.315415
3.344867	0.739881
2.909860	2.273937
4.196245	3.662903
4.396480	2.394641
1.052269	6.599855
7.799124	2.934550
1.469272	2.056440
5.880212	3.164077
2.225817	3.978992
5.766637	2.382637
3.722991	2.369959
3.660785	2.742283
2.944958	2.394001
6.375886	1.983432
0.679688	4.554156
3.067161	3.547551
0.613254	2.440206
2.563970	3.137287
3.007556	2.413748
4.779983	3.843801
1.545842	2.156646
3.963454	1.096430
7.215549	2.443388
1.624746	4.630051
10.338770	1.542668
2.058997	1.605321
1.528819	1.726936
2.139830	5.420643
3.269333	3.404372
0.416731	1.204504
3.492396	2.445525
1.119206	1.116343
3.705993	2.114743
4.607785	3.242970
6.601193	5.772357
0.257325	2.177076
4.676229	3.382975
0.085878	0.735002
0.680741	2.296525
3.846309	3.764699
3.808411	6.862861
0.531524	2.895257
0.745577	0.987423
5.307028	2.814625
0.074696	5.263257
1.786670	2.493027
1.483994	5.001590
1.407579	2.386052
6.327132	1.755594
0.667432	2.211049
0.781228	2.608187
7.523204	1.538384
0.778851	1.168203
1.853878	4.653666
3.241768	1.231425
2.222501	1.674689
0.313545	2.647621
8.580953	2.397713
0.701386	1.714071
0.388173	2.502910
0.124975	1.471095
1.041799	1.500354
0.674237	1.150084
2.198529	1.188355
11.726566	3.951590
3.456042	3.654734
6.174068	4.998814
0.078858	2.158675
0.100735	2.153746
5.257392	0.795267
2.408589	2.955771
2.316258	2.590381
3.963044	4.022076
0.348915	3.801068
2.789543	1.856723
1.466106	2.845457
1.237574	2.578186
1.141283	2.549369
2.433099	2.904382
2.790471	1.058749
1.491115	4.004612
2.067655	0.546096
9.229617	3.301751
5.344223	6.067484
1.792388	2.740618
1.095084	1.609084
1.420737	3.564788
6.028748	1.134878
0.485045	0.281078
1.836125	3.194628
1.016115	4.595263
3.157138	2.089275
0.745068	2.586789
5.629052	4.295532
6.759471	2.881299
0.249302	5.888200
0.213433	1.989879
2.894188	1.054679
6.583049	2.905647
0.077948	2.852053
0.521222	2.450051
9.337657	3.030341
1.076535	2.848718
1.396586	7.253451
0.046153	7.323856
4.538287	1.130890
0.340088	4.143296
1.077504	3.427691
0.055104	1.596282
0.948795	3.059587
12.233240	4.775888
1.171201	3.400417
4.712456	5.354196
0.695700	1.885911
5.514129	3.813519
4.583287	5.851671
2.212141	2.070832
0.259695	2.124849
2.434551	4.205367
0.440670	5.757265
2.947335	3.857728
0.678679	2.502850
1.226546	4.041454
2.048802	3.723095
2.178543	0.513353
1.675670	5.489696
1.286679	2.608069
0.608294	1.099325
4.136570	2.932211
9.876951	2.895378
0.297494	2.563624
1.381301	4.806995
0.493767	3.468044
3.225161	2.387941
6.126123	0.626141
4.678853	2.162523
1.357167	3.264973
2.783548	2.132183
0.375211	1.687780
2.853580	4.701057
1.777928	6.457098
0.188435	7.050563
4.108065	3.954217
0.849721	2.322866
4.944637	4.696592
2.496038	2.310665
1.637385	1.929264
1.460504	2.244444
0.575916	5.457561
4.443501	1.410885
5.157868	4.657829
0.095110	0.952089
13.481084	2.046195
0.321635	0.463382
4.331505	1.666394
2.962668	3.069142
4.358750	3.238415
0.432027	1.426786
1.966638	4.461800
1.202322	1.801237
15.941427	3.559324
0.385487	2.205103
2.665740	1.703995
0.917133	2.057538
4.002716	1.158051
9.368733	1.100670
1.071262	2.186044
6.287617	1.372453
0.275562	1.086626
1.114776	3.000405
1.044278	1.331777
2.176211	3.529795
0.481131	7.124970
1.251073	4.068213
5.822664	1.143613
5.848253	2.529202
5.255514	5.733827
1.722376	3.057555
3.364998	1.994665
2.940838	4.457177
1.497835	3.432763
2.784586	1.366028
6.275269	1.836047
0.832368	4.095593
2.186036	2.228850
7.240541	1.584858
3.746795	3.050620
3.336053	2.154700
1.189521	3.065885
1.857989	3.935527
2.463249	2.764208
0.921642	4.051700
5.637464	1.738264
2.669504	1.316312
2.112917	1.481292
4.059691	2.774124
1.872767	2.619958
1.916808	1.923228
0.778444	3.490897
0.709009	5.501348
4.964947	1.688246
8.161109	4.636107
2.190198	1.813844
1.134317	5.045719
2.626964	1.606089
4.310218	4.274972
0.376835	7.364951
1.539479	0.650663
6.984961	1.207159
0.755740	0.489285
0.248714	5.687723
6.561463	3.585659
2.053380	3.307826
11.041977	2.126639
2.234247	2.437759
2.051621	1.563335
